{MaxDepth=2, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	3181.50ms
{MaxDepth=2, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	3183.60ms
{MaxDepth=2, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	3185.10ms
{MaxDepth=2, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	3185.80ms
{MaxDepth=2, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	3186.40ms
{MaxDepth=2, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	3188.90ms
{MaxDepth=2, NumFeatures=18, NumBaggingIterations=90, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	3191.10ms
{MaxDepth=2, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	3193.30ms
{MaxDepth=2, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	3195.50ms
{MaxDepth=2, NumFeatures=17, NumBaggingIterations=90, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	3200.40ms
{MaxDepth=2, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	3201.30ms
{MaxDepth=2, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	3206.50ms
{MaxDepth=2, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	3206.70ms
{MaxDepth=2, NumFeatures=15, NumBaggingIterations=90, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	3207.90ms
{MaxDepth=2, NumFeatures=15, NumBaggingIterations=90, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	3208.50ms
{MaxDepth=2, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	3216.40ms
{MaxDepth=2, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	3224.80ms
{MaxDepth=2, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	3236.20ms
{MaxDepth=2, NumFeatures=12, NumBaggingIterations=90, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	3321.10ms
{MaxDepth=2, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	3350.40ms
{MaxDepth=2, NumFeatures=12, NumBaggingIterations=90, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	3368.30ms
{MaxDepth=2, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	3387.00ms
{MaxDepth=2, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	3429.80ms
{MaxDepth=2, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	3431.00ms
{MaxDepth=2, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	3497.40ms
{MaxDepth=2, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	3534.70ms
{MaxDepth=2, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	3557.70ms
{MaxDepth=2, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	3644.80ms
{MaxDepth=2, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	3657.50ms
{MaxDepth=2, NumFeatures=12, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4201.30ms
{MaxDepth=2, NumFeatures=12, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4210.70ms
{MaxDepth=2, NumFeatures=13, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4215.10ms
{MaxDepth=2, NumFeatures=14, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4217.10ms
{MaxDepth=2, NumFeatures=13, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4218.60ms
{MaxDepth=2, NumFeatures=16, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4237.00ms
{MaxDepth=2, NumFeatures=28, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4238.50ms
{MaxDepth=2, NumFeatures=15, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4238.70ms
{MaxDepth=2, NumFeatures=14, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4239.20ms
{MaxDepth=2, NumFeatures=20, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4239.80ms
{MaxDepth=2, NumFeatures=19, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4246.50ms
{MaxDepth=2, NumFeatures=27, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4247.40ms
{MaxDepth=2, NumFeatures=19, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4249.90ms
{MaxDepth=2, NumFeatures=16, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4250.10ms
{MaxDepth=2, NumFeatures=18, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4257.60ms
{MaxDepth=2, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4258.80ms
{MaxDepth=2, NumFeatures=17, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4263.20ms
{MaxDepth=2, NumFeatures=18, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4270.70ms
{MaxDepth=2, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4273.30ms
{MaxDepth=2, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4273.40ms
{MaxDepth=2, NumFeatures=20, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4275.00ms
{MaxDepth=2, NumFeatures=15, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4277.30ms
{MaxDepth=2, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4281.60ms
{MaxDepth=2, NumFeatures=17, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4284.60ms
{MaxDepth=2, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4302.30ms
{MaxDepth=2, NumFeatures=27, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4310.20ms
{MaxDepth=2, NumFeatures=28, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4312.80ms
{MaxDepth=2, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4344.10ms
{MaxDepth=2, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4383.50ms
{MaxDepth=2, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4401.40ms
{MaxDepth=2, NumFeatures=25, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4417.90ms
{MaxDepth=2, NumFeatures=25, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4446.50ms
{MaxDepth=2, NumFeatures=24, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4469.10ms
{MaxDepth=2, NumFeatures=26, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4510.70ms
{MaxDepth=2, NumFeatures=26, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4600.10ms
{MaxDepth=2, NumFeatures=24, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4605.50ms
{MaxDepth=2, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4734.00ms
{MaxDepth=2, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4809.40ms
{MaxDepth=2, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=true}	41.54%	40.35%	58.46%	46.69%	4883.80ms
{MaxDepth=2, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=false}	41.54%	40.35%	58.46%	46.69%	4918.00ms
{MaxDepth=2, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=true}	41.75%	40.34%	58.25%	46.64%	3283.40ms
{MaxDepth=2, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=false}	41.75%	40.34%	58.25%	46.64%	3382.00ms
{MaxDepth=2, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=false}	43.51%	41.89%	56.49%	42.73%	1461.20ms
{MaxDepth=2, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=true}	43.51%	41.89%	56.49%	42.73%	1468.80ms
{MaxDepth=2, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=true}	43.53%	41.88%	56.47%	42.74%	1203.80ms
{MaxDepth=2, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=false}	43.53%	41.88%	56.47%	42.74%	1233.20ms
{MaxDepth=2, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=true}	43.53%	41.77%	56.47%	42.72%	1327.20ms
{MaxDepth=2, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=false}	43.53%	41.77%	56.47%	42.72%	1328.20ms
{MaxDepth=2, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=false}	43.61%	41.72%	56.39%	42.58%	1117.00ms
{MaxDepth=2, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=true}	43.61%	41.72%	56.39%	42.58%	1117.90ms
{MaxDepth=2, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=false}	44.24%	34.85%	55.76%	41.26%	938.20ms
{MaxDepth=2, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=true}	44.24%	34.85%	55.76%	41.26%	975.90ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=false}	48.49%	35.60%	51.51%	36.31%	745.60ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=true}	48.49%	35.60%	51.51%	36.31%	745.60ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=false}	48.83%	35.71%	51.17%	35.81%	927.60ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=true}	48.83%	35.71%	51.17%	35.81%	938.00ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=true}	48.96%	36.13%	51.04%	35.51%	814.40ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=false}	48.96%	36.13%	51.04%	35.51%	819.00ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=false}	49.00%	30.45%	51.00%	35.47%	1077.60ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=true}	49.00%	30.45%	51.00%	35.47%	1110.10ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=false}	49.00%	30.31%	51.00%	35.46%	1000.40ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=true}	49.00%	30.31%	51.00%	35.46%	1012.20ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1168.90ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1200.70ms
{MaxDepth=1, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1317.00ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1319.60ms
{MaxDepth=1, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1347.20ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1351.80ms
{MaxDepth=1, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1405.40ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1429.40ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1439.30ms
{MaxDepth=1, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1456.60ms
{MaxDepth=1, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1462.00ms
{MaxDepth=1, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1472.70ms
{MaxDepth=1, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1488.10ms
{MaxDepth=1, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1511.10ms
{MaxDepth=1, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1558.00ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1586.50ms
{MaxDepth=1, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1602.20ms
{MaxDepth=1, NumFeatures=25, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1616.10ms
{MaxDepth=1, NumFeatures=24, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1625.00ms
{MaxDepth=1, NumFeatures=25, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1629.20ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1630.20ms
{MaxDepth=1, NumFeatures=18, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1635.50ms
{MaxDepth=1, NumFeatures=24, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1635.90ms
{MaxDepth=1, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1640.50ms
{MaxDepth=1, NumFeatures=18, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1640.80ms
{MaxDepth=1, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1645.90ms
{MaxDepth=1, NumFeatures=21, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1653.00ms
{MaxDepth=1, NumFeatures=19, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1653.10ms
{MaxDepth=1, NumFeatures=27, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1660.70ms
{MaxDepth=1, NumFeatures=21, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1667.20ms
{MaxDepth=1, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1668.00ms
{MaxDepth=1, NumFeatures=13, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1670.90ms
{MaxDepth=1, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1671.30ms
{MaxDepth=1, NumFeatures=28, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1671.70ms
{MaxDepth=1, NumFeatures=20, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1675.90ms
{MaxDepth=1, NumFeatures=19, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1676.20ms
{MaxDepth=1, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1678.20ms
{MaxDepth=1, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1683.40ms
{MaxDepth=1, NumFeatures=27, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1685.10ms
{MaxDepth=1, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1688.30ms
{MaxDepth=1, NumFeatures=12, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1691.00ms
{MaxDepth=1, NumFeatures=20, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1691.90ms
{MaxDepth=1, NumFeatures=13, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1693.60ms
{MaxDepth=1, NumFeatures=12, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1699.80ms
{MaxDepth=1, NumFeatures=17, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1704.50ms
{MaxDepth=1, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1711.90ms
{MaxDepth=1, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1714.50ms
{MaxDepth=1, NumFeatures=28, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1716.40ms
{MaxDepth=1, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1724.30ms
{MaxDepth=1, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1726.90ms
{MaxDepth=1, NumFeatures=17, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1733.00ms
{MaxDepth=1, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1754.90ms
{MaxDepth=1, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1756.20ms
{MaxDepth=1, NumFeatures=26, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1763.50ms
{MaxDepth=1, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1767.10ms
{MaxDepth=1, NumFeatures=26, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1767.10ms
{MaxDepth=1, NumFeatures=29, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1779.60ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1791.60ms
{MaxDepth=1, NumFeatures=29, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1794.40ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1808.40ms
{MaxDepth=1, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1823.80ms
{MaxDepth=1, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1825.40ms
{MaxDepth=1, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1830.30ms
{MaxDepth=1, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1830.60ms
{MaxDepth=1, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1839.00ms
{MaxDepth=1, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1842.80ms
{MaxDepth=1, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1846.40ms
{MaxDepth=1, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1852.40ms
{MaxDepth=1, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1852.50ms
{MaxDepth=1, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1853.20ms
{MaxDepth=1, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1856.00ms
{MaxDepth=1, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1861.40ms
{MaxDepth=1, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1861.40ms
{MaxDepth=1, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1862.60ms
{MaxDepth=1, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1868.40ms
{MaxDepth=1, NumFeatures=17, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1876.70ms
{MaxDepth=1, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1878.00ms
{MaxDepth=1, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1878.50ms
{MaxDepth=1, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1884.20ms
{MaxDepth=1, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1885.50ms
{MaxDepth=1, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1888.20ms
{MaxDepth=1, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1889.00ms
{MaxDepth=1, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1891.10ms
{MaxDepth=1, NumFeatures=14, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1892.20ms
{MaxDepth=1, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1892.30ms
{MaxDepth=1, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1892.60ms
{MaxDepth=1, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1894.80ms
{MaxDepth=1, NumFeatures=13, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1895.40ms
{MaxDepth=1, NumFeatures=13, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1898.20ms
{MaxDepth=1, NumFeatures=14, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1898.90ms
{MaxDepth=1, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1898.90ms
{MaxDepth=1, NumFeatures=17, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1901.80ms
{MaxDepth=1, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1909.90ms
{MaxDepth=1, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1914.10ms
{MaxDepth=1, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1916.20ms
{MaxDepth=1, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1939.80ms
{MaxDepth=1, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1943.60ms
{MaxDepth=1, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1954.70ms
{MaxDepth=1, NumFeatures=12, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1958.90ms
{MaxDepth=1, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1959.30ms
{MaxDepth=1, NumFeatures=18, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1973.80ms
{MaxDepth=1, NumFeatures=12, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	1976.20ms
{MaxDepth=1, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	1986.80ms
