{MaxDepth=9, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=false}	17.10%	86.92%	82.90%	83.23%	677.60ms
{MaxDepth=10, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=false}	17.14%	87.82%	82.86%	83.74%	1028.70ms
{MaxDepth=10, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=false}	17.14%	87.74%	82.86%	83.71%	1151.10ms
{MaxDepth=10, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=false}	17.14%	87.53%	82.86%	83.67%	1255.50ms
{MaxDepth=10, NumFeatures=15, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1124.50ms
{MaxDepth=10, NumFeatures=25, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1175.50ms
{MaxDepth=10, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1189.90ms
{MaxDepth=10, NumFeatures=14, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1191.50ms
{MaxDepth=10, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1193.50ms
{MaxDepth=10, NumFeatures=21, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1195.90ms
{MaxDepth=10, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1206.80ms
{MaxDepth=10, NumFeatures=24, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1214.40ms
{MaxDepth=10, NumFeatures=20, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1223.70ms
{MaxDepth=10, NumFeatures=29, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1233.40ms
{MaxDepth=10, NumFeatures=28, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1242.10ms
{MaxDepth=10, NumFeatures=18, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1268.90ms
{MaxDepth=10, NumFeatures=26, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1268.90ms
{MaxDepth=10, NumFeatures=17, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1274.40ms
{MaxDepth=10, NumFeatures=13, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1276.90ms
{MaxDepth=10, NumFeatures=27, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1312.60ms
{MaxDepth=10, NumFeatures=12, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1419.50ms
{MaxDepth=10, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1446.70ms
{MaxDepth=10, NumFeatures=19, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1467.90ms
{MaxDepth=10, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	87.80%	82.84%	83.71%	1488.00ms
{MaxDepth=10, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=false}	17.16%	87.46%	82.84%	83.62%	1435.60ms
{MaxDepth=10, NumFeatures=30, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1575.30ms
{MaxDepth=10, NumFeatures=14, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1597.10ms
{MaxDepth=10, NumFeatures=23, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1605.70ms
{MaxDepth=10, NumFeatures=24, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1627.00ms
{MaxDepth=10, NumFeatures=16, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1634.50ms
{MaxDepth=10, NumFeatures=21, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1646.90ms
{MaxDepth=10, NumFeatures=29, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1657.80ms
{MaxDepth=10, NumFeatures=20, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1667.10ms
{MaxDepth=10, NumFeatures=12, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1690.10ms
{MaxDepth=10, NumFeatures=17, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1695.40ms
{MaxDepth=10, NumFeatures=22, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1697.40ms
{MaxDepth=10, NumFeatures=18, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1738.40ms
{MaxDepth=10, NumFeatures=28, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1767.70ms
{MaxDepth=10, NumFeatures=13, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1771.50ms
{MaxDepth=10, NumFeatures=26, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1828.00ms
{MaxDepth=10, NumFeatures=27, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1838.40ms
{MaxDepth=10, NumFeatures=25, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1851.30ms
{MaxDepth=10, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1875.00ms
{MaxDepth=10, NumFeatures=15, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1877.00ms
{MaxDepth=10, NumFeatures=19, NumBaggingIterations=110, BreakTiesRandomly=false}	17.16%	87.40%	82.84%	83.60%	1902.00ms
{MaxDepth=8, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=false}	17.16%	84.28%	82.84%	81.57%	316.70ms
{MaxDepth=10, NumFeatures=15, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1270.30ms
{MaxDepth=10, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1287.40ms
{MaxDepth=10, NumFeatures=14, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1288.40ms
{MaxDepth=10, NumFeatures=18, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1296.90ms
{MaxDepth=10, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1318.60ms
{MaxDepth=10, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1347.60ms
{MaxDepth=10, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1351.20ms
{MaxDepth=10, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1360.30ms
{MaxDepth=10, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1372.20ms
{MaxDepth=10, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1410.80ms
{MaxDepth=10, NumFeatures=17, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1414.80ms
{MaxDepth=10, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1419.30ms
{MaxDepth=10, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1419.40ms
{MaxDepth=10, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1440.30ms
{MaxDepth=10, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1480.30ms
{MaxDepth=10, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1480.90ms
{MaxDepth=10, NumFeatures=13, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1486.60ms
{MaxDepth=10, NumFeatures=12, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1566.80ms
{MaxDepth=10, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1605.80ms
{MaxDepth=10, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=false}	17.17%	87.73%	82.83%	83.67%	1639.20ms
{MaxDepth=9, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=true}	17.17%	87.40%	82.83%	83.31%	796.60ms
{MaxDepth=10, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=false}	17.21%	87.60%	82.79%	83.61%	1247.70ms
{MaxDepth=8, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=false}	17.21%	84.43%	82.79%	81.54%	416.00ms
{MaxDepth=8, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=true}	17.21%	84.33%	82.79%	81.56%	345.40ms
{MaxDepth=9, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=true}	17.23%	87.25%	82.77%	83.20%	985.80ms
{MaxDepth=8, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=true}	17.23%	84.05%	82.77%	81.40%	457.70ms
{MaxDepth=8, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=false}	17.25%	84.16%	82.75%	81.43%	470.30ms
{MaxDepth=9, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=false}	17.27%	87.20%	82.73%	83.20%	991.60ms
{MaxDepth=9, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=true}	17.29%	87.31%	82.71%	83.20%	742.60ms
{MaxDepth=9, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=true}	17.29%	87.22%	82.71%	83.20%	1092.30ms
{MaxDepth=8, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=false}	17.29%	84.22%	82.71%	81.39%	342.80ms
{MaxDepth=8, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=false}	17.29%	84.14%	82.71%	81.39%	484.60ms
{MaxDepth=8, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=true}	17.29%	84.13%	82.71%	81.41%	387.30ms
{MaxDepth=9, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=true}	17.30%	87.59%	82.70%	83.27%	846.40ms
{MaxDepth=9, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=false}	17.30%	86.97%	82.70%	83.19%	629.50ms
{MaxDepth=8, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=true}	17.30%	84.07%	82.70%	81.37%	493.80ms
{MaxDepth=9, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=true}	17.34%	87.13%	82.66%	83.09%	895.20ms
{MaxDepth=9, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=true}	17.36%	87.38%	82.64%	83.22%	944.80ms
{MaxDepth=9, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=false}	17.36%	87.07%	82.64%	83.17%	788.50ms
{MaxDepth=8, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=true}	17.36%	84.22%	82.64%	81.37%	344.50ms
{MaxDepth=9, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=true}	17.42%	87.79%	82.58%	83.28%	916.60ms
{MaxDepth=9, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=false}	17.43%	86.90%	82.57%	83.07%	940.50ms
{MaxDepth=9, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=true}	17.45%	87.46%	82.55%	83.16%	726.40ms
{MaxDepth=9, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=true}	17.45%	86.98%	82.55%	82.95%	942.80ms
{MaxDepth=8, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=true}	17.45%	85.10%	82.55%	81.93%	609.30ms
{MaxDepth=9, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=true}	17.47%	87.23%	82.53%	83.01%	1216.60ms
{MaxDepth=9, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=false}	17.47%	86.98%	82.53%	82.99%	951.80ms
{MaxDepth=9, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=true}	17.49%	87.48%	82.51%	83.17%	1360.90ms
{MaxDepth=9, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=false}	17.49%	87.24%	82.51%	83.04%	820.80ms
{MaxDepth=9, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=false}	17.49%	86.79%	82.51%	82.98%	691.80ms
{MaxDepth=8, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=false}	17.49%	84.80%	82.51%	81.79%	529.10ms
{MaxDepth=8, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=true}	17.51%	84.98%	82.49%	81.88%	577.80ms
{MaxDepth=8, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=false}	17.51%	84.85%	82.49%	81.79%	601.60ms
{MaxDepth=9, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=false}	17.53%	86.97%	82.47%	82.97%	915.30ms
{MaxDepth=9, NumFeatures=9, NumBaggingIterations=120, BreakTiesRandomly=true}	17.55%	87.28%	82.45%	83.03%	1515.20ms
{MaxDepth=9, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=true}	17.58%	87.50%	82.42%	83.04%	844.40ms
{MaxDepth=9, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=true}	17.58%	87.38%	82.42%	83.06%	1420.80ms
{MaxDepth=9, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=false}	17.58%	86.97%	82.42%	82.88%	732.00ms
{MaxDepth=9, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=false}	17.58%	86.65%	82.42%	82.92%	939.00ms
{MaxDepth=9, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=true}	17.60%	87.57%	82.40%	83.06%	1264.50ms
{MaxDepth=9, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=true}	17.60%	87.29%	82.40%	82.94%	1206.50ms
{MaxDepth=9, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=true}	17.64%	87.44%	82.36%	82.99%	920.70ms
{MaxDepth=9, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=true}	17.64%	87.12%	82.36%	82.86%	1091.10ms
{MaxDepth=9, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=true}	17.66%	87.42%	82.34%	82.98%	1312.50ms
{MaxDepth=9, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=true}	17.68%	87.38%	82.32%	82.99%	1004.70ms
{MaxDepth=8, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=true}	17.70%	83.06%	82.30%	80.27%	249.80ms
{MaxDepth=8, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=false}	17.70%	83.06%	82.30%	80.27%	266.10ms
{MaxDepth=9, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=true}	17.71%	87.28%	82.29%	82.92%	1158.20ms
{MaxDepth=9, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=true}	17.73%	87.38%	82.27%	82.89%	1246.10ms
{MaxDepth=9, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=false}	17.75%	87.23%	82.25%	82.92%	840.40ms
{MaxDepth=9, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=false}	17.77%	87.27%	82.23%	82.86%	943.80ms
{MaxDepth=9, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=false}	17.79%	87.25%	82.21%	82.91%	741.40ms
{MaxDepth=9, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=false}	17.81%	87.34%	82.19%	82.97%	897.80ms
{MaxDepth=9, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=true}	17.81%	87.29%	82.19%	82.81%	1344.50ms
{MaxDepth=9, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=true}	17.83%	87.27%	82.17%	82.81%	1450.00ms
{MaxDepth=9, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=false}	17.84%	87.24%	82.16%	82.89%	865.70ms
{MaxDepth=9, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=false}	17.88%	87.20%	82.12%	82.84%	889.10ms
{MaxDepth=9, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=false}	17.88%	87.07%	82.12%	82.69%	1229.70ms
{MaxDepth=9, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=false}	17.88%	86.97%	82.12%	82.68%	1087.30ms
{MaxDepth=9, NumFeatures=12, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1020.90ms
{MaxDepth=9, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1021.50ms
{MaxDepth=9, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1025.60ms
{MaxDepth=9, NumFeatures=14, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1026.60ms
{MaxDepth=9, NumFeatures=15, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1028.90ms
{MaxDepth=9, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1058.50ms
{MaxDepth=9, NumFeatures=21, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1127.80ms
{MaxDepth=9, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1131.10ms
{MaxDepth=9, NumFeatures=24, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1141.00ms
{MaxDepth=9, NumFeatures=20, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1154.10ms
{MaxDepth=9, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1176.40ms
{MaxDepth=9, NumFeatures=26, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1177.00ms
{MaxDepth=9, NumFeatures=28, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1182.80ms
{MaxDepth=9, NumFeatures=19, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1189.00ms
{MaxDepth=9, NumFeatures=17, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1189.60ms
{MaxDepth=9, NumFeatures=25, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1193.50ms
{MaxDepth=9, NumFeatures=18, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1194.50ms
{MaxDepth=9, NumFeatures=29, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1210.50ms
{MaxDepth=9, NumFeatures=27, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1225.60ms
{MaxDepth=9, NumFeatures=13, NumBaggingIterations=80, BreakTiesRandomly=true}	17.90%	87.34%	82.10%	82.84%	1247.40ms
{MaxDepth=9, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=false}	17.90%	87.27%	82.10%	82.81%	1314.60ms
{MaxDepth=9, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=false}	17.90%	87.08%	82.10%	82.80%	1446.70ms
{MaxDepth=9, NumFeatures=14, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1413.90ms
{MaxDepth=9, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1438.40ms
{MaxDepth=9, NumFeatures=16, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1464.30ms
{MaxDepth=9, NumFeatures=22, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1471.30ms
{MaxDepth=9, NumFeatures=15, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1471.60ms
{MaxDepth=9, NumFeatures=21, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1503.30ms
{MaxDepth=9, NumFeatures=24, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1537.10ms
{MaxDepth=9, NumFeatures=23, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1540.90ms
{MaxDepth=9, NumFeatures=12, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1544.60ms
{MaxDepth=9, NumFeatures=30, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1562.00ms
{MaxDepth=9, NumFeatures=26, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1615.40ms
{MaxDepth=9, NumFeatures=17, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1617.40ms
{MaxDepth=9, NumFeatures=19, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1636.60ms
{MaxDepth=9, NumFeatures=28, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1652.20ms
{MaxDepth=9, NumFeatures=20, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1667.30ms
{MaxDepth=9, NumFeatures=13, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1676.40ms
{MaxDepth=9, NumFeatures=18, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1679.30ms
{MaxDepth=9, NumFeatures=25, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1679.60ms
{MaxDepth=9, NumFeatures=29, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1699.90ms
{MaxDepth=9, NumFeatures=27, NumBaggingIterations=110, BreakTiesRandomly=true}	17.90%	87.03%	82.10%	82.72%	1747.40ms
{MaxDepth=8, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=true}	17.90%	83.17%	82.10%	80.03%	344.50ms
{MaxDepth=8, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=false}	17.90%	83.17%	82.10%	80.03%	415.00ms
{MaxDepth=9, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=false}	17.92%	87.17%	82.08%	82.85%	1321.00ms
{MaxDepth=9, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=false}	17.94%	87.34%	82.06%	82.84%	1191.10ms
{MaxDepth=9, NumFeatures=9, NumBaggingIterations=120, BreakTiesRandomly=false}	17.94%	87.05%	82.06%	82.76%	1571.60ms
{MaxDepth=8, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=false}	17.96%	83.10%	82.04%	79.96%	314.50ms
{MaxDepth=8, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=true}	17.96%	83.10%	82.04%	79.96%	343.30ms
{MaxDepth=9, NumFeatures=15, NumBaggingIterations=100, BreakTiesRandomly=true}	17.97%	87.27%	82.03%	82.77%	1282.80ms
{MaxDepth=9, NumFeatures=14, NumBaggingIterations=100, BreakTiesRandomly=true}	17.97%	87.27%	82.03%	82.77%	1302.40ms
{MaxDepth=9, NumFeatures=16, NumBaggingIterations=100, BreakTiesRandomly=true}	17.97%	87.27%	82.03%	82.77%	1303.00ms
{MaxDepth=9, NumFeatures=12, NumBaggingIterations=100, BreakTiesRandomly=true}	17.97%	87.27%	82.03%	82.77%	1328.70ms
{MaxDepth=9, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=true}	17.97%	87.27%	82.03%	82.77%	1339.50ms
{MaxDepth=9, NumFeatures=23, NumBaggingIterations=100, BreakTiesRandomly=true}	17.97%	87.27%	82.03%	82.77%	1346.50ms
{MaxDepth=9, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=true}	17.97%	87.27%	82.03%	82.77%	1356.30ms
{MaxDepth=9, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=true}	17.97%	87.27%	82.03%	82.77%	1387.40ms
{MaxDepth=9, NumFeatures=29, NumBaggingIterations=100, BreakTiesRandomly=true}	17.97%	87.27%	82.03%	82.77%	1399.40ms
{MaxDepth=9, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=true}	17.97%	87.27%	82.03%	82.77%	1411.30ms
{MaxDepth=9, NumFeatures=21, NumBaggingIterations=100, BreakTiesRandomly=true}	17.97%	87.27%	82.03%	82.77%	1445.00ms
{MaxDepth=9, NumFeatures=25, NumBaggingIterations=100, BreakTiesRandomly=true}	17.97%	87.27%	82.03%	82.77%	1448.50ms
{MaxDepth=9, NumFeatures=17, NumBaggingIterations=100, BreakTiesRandomly=true}	17.97%	87.27%	82.03%	82.77%	1449.50ms
{MaxDepth=9, NumFeatures=19, NumBaggingIterations=100, BreakTiesRandomly=true}	17.97%	87.27%	82.03%	82.77%	1459.20ms
{MaxDepth=9, NumFeatures=26, NumBaggingIterations=100, BreakTiesRandomly=true}	17.97%	87.27%	82.03%	82.77%	1482.10ms
{MaxDepth=9, NumFeatures=13, NumBaggingIterations=100, BreakTiesRandomly=true}	17.97%	87.27%	82.03%	82.77%	1483.30ms
