{BatchSize=110, MaxDepth=14, NumFeatures=15, NumBaggingIterations=90, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	1116.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=15, NumBaggingIterations=90, BreakTiesRandomly=true}	0.31%	0.08%	0.13%	1135.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=15, NumBaggingIterations=100, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	1444.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=15, NumBaggingIterations=100, BreakTiesRandomly=true}	0.36%	0.08%	0.13%	1374.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=15, NumBaggingIterations=110, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	1452.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=15, NumBaggingIterations=110, BreakTiesRandomly=true}	0.36%	0.08%	0.13%	1531.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=15, NumBaggingIterations=120, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	1802.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=15, NumBaggingIterations=120, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	1623.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=false}	2.31%	1.07%	1.46%	1195.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=true}	2.65%	1.48%	1.90%	1047.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=false}	2.47%	0.90%	1.32%	1337.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=true}	2.85%	1.31%	1.80%	1379.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=16, NumBaggingIterations=100, BreakTiesRandomly=false}	3.01%	1.56%	2.06%	1483.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=16, NumBaggingIterations=100, BreakTiesRandomly=true}	3.05%	1.64%	2.14%	1467.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=16, NumBaggingIterations=110, BreakTiesRandomly=false}	1.97%	0.49%	0.79%	1479.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=16, NumBaggingIterations=110, BreakTiesRandomly=true}	2.37%	0.82%	1.22%	1505.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=16, NumBaggingIterations=120, BreakTiesRandomly=false}	11.48%	0.41%	0.73%	1621.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=16, NumBaggingIterations=120, BreakTiesRandomly=true}	11.74%	0.49%	0.86%	1567.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=17, NumBaggingIterations=80, BreakTiesRandomly=false}	0.32%	0.16%	0.22%	1303.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=17, NumBaggingIterations=80, BreakTiesRandomly=true}	0.44%	0.25%	0.32%	1314.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=17, NumBaggingIterations=90, BreakTiesRandomly=false}	0.34%	0.16%	0.22%	1372.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=17, NumBaggingIterations=90, BreakTiesRandomly=true}	0.33%	0.16%	0.22%	1498.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=17, NumBaggingIterations=100, BreakTiesRandomly=false}	0.96%	0.58%	0.72%	1526.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=17, NumBaggingIterations=100, BreakTiesRandomly=true}	1.04%	0.66%	0.80%	1546.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=17, NumBaggingIterations=110, BreakTiesRandomly=false}	0.71%	0.41%	0.52%	1517.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=17, NumBaggingIterations=110, BreakTiesRandomly=true}	0.71%	0.41%	0.52%	1532.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=18, NumBaggingIterations=80, BreakTiesRandomly=true}	2.96%	1.48%	1.97%	1256.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=17, NumBaggingIterations=120, BreakTiesRandomly=true}	0.34%	0.16%	0.22%	1900.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=17, NumBaggingIterations=120, BreakTiesRandomly=false}	0.49%	0.25%	0.33%	1850.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=18, NumBaggingIterations=80, BreakTiesRandomly=false}	2.79%	1.23%	1.71%	1275.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=18, NumBaggingIterations=90, BreakTiesRandomly=true}	2.44%	0.99%	1.40%	1286.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=18, NumBaggingIterations=100, BreakTiesRandomly=true}	2.53%	1.31%	1.73%	1544.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=18, NumBaggingIterations=100, BreakTiesRandomly=false}	2.39%	1.15%	1.55%	1439.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=18, NumBaggingIterations=90, BreakTiesRandomly=false}	2.24%	0.90%	1.29%	1558.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=18, NumBaggingIterations=110, BreakTiesRandomly=false}	2.49%	1.15%	1.57%	1779.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=18, NumBaggingIterations=110, BreakTiesRandomly=true}	2.63%	1.31%	1.75%	1736.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=18, NumBaggingIterations=120, BreakTiesRandomly=false}	2.39%	1.15%	1.55%	1947.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=18, NumBaggingIterations=120, BreakTiesRandomly=true}	2.44%	1.31%	1.71%	1852.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=19, NumBaggingIterations=80, BreakTiesRandomly=false}	2.85%	1.81%	2.21%	1383.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=19, NumBaggingIterations=80, BreakTiesRandomly=true}	2.89%	1.89%	2.29%	1300.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=false}	1.92%	0.74%	1.07%	1504.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=true}	2.37%	0.82%	1.22%	1510.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=19, NumBaggingIterations=100, BreakTiesRandomly=true}	2.37%	0.82%	1.22%	1634.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=19, NumBaggingIterations=100, BreakTiesRandomly=false}	2.03%	0.82%	1.17%	1622.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=19, NumBaggingIterations=110, BreakTiesRandomly=true}	1.17%	0.25%	0.41%	1755.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=19, NumBaggingIterations=110, BreakTiesRandomly=false}	0.92%	0.25%	0.39%	1784.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=19, NumBaggingIterations=120, BreakTiesRandomly=true}	1.34%	0.41%	0.63%	1863.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=19, NumBaggingIterations=120, BreakTiesRandomly=false}	1.80%	0.66%	0.96%	1867.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=20, NumBaggingIterations=80, BreakTiesRandomly=false}	0.50%	0.16%	0.25%	1319.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=20, NumBaggingIterations=80, BreakTiesRandomly=true}	1.98%	1.07%	1.39%	1333.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=false}	0.90%	0.33%	0.48%	1598.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=true}	2.14%	0.90%	1.27%	1678.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=20, NumBaggingIterations=100, BreakTiesRandomly=true}	1.81%	0.90%	1.21%	1634.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=20, NumBaggingIterations=100, BreakTiesRandomly=false}	1.74%	0.90%	1.19%	1790.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=20, NumBaggingIterations=110, BreakTiesRandomly=false}	1.71%	0.82%	1.11%	1690.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=20, NumBaggingIterations=120, BreakTiesRandomly=false}	1.87%	1.15%	1.42%	1940.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=20, NumBaggingIterations=110, BreakTiesRandomly=true}	1.98%	1.07%	1.39%	1772.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=20, NumBaggingIterations=120, BreakTiesRandomly=true}	1.87%	1.15%	1.42%	2047.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=21, NumBaggingIterations=80, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	1607.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=21, NumBaggingIterations=80, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	1348.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	1458.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	1667.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=21, NumBaggingIterations=100, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	1662.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=21, NumBaggingIterations=100, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	1734.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=21, NumBaggingIterations=110, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	1969.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=21, NumBaggingIterations=110, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	1917.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=false}	4.89%	1.97%	2.45%	1420.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	2120.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=true}	2.19%	1.73%	1.93%	1495.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	2263.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=false}	1.97%	1.48%	1.69%	1719.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=true}	2.03%	1.64%	1.82%	1798.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=true}	2.19%	1.73%	1.93%	1670.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=false}	2.08%	1.48%	1.73%	1803.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=22, NumBaggingIterations=110, BreakTiesRandomly=false}	1.92%	1.48%	1.67%	1938.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=22, NumBaggingIterations=110, BreakTiesRandomly=true}	1.86%	1.40%	1.60%	1947.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=false}	1.71%	1.48%	1.59%	2279.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=true}	1.88%	1.48%	1.65%	2190.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=false}	1.65%	0.99%	1.24%	1585.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=true}	1.65%	0.99%	1.24%	1467.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=false}	1.54%	0.74%	1.00%	1839.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=true}	1.83%	0.99%	1.28%	1807.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=23, NumBaggingIterations=100, BreakTiesRandomly=true}	1.83%	1.23%	1.47%	2421.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=23, NumBaggingIterations=100, BreakTiesRandomly=false}	1.65%	0.99%	1.24%	2308.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=23, NumBaggingIterations=110, BreakTiesRandomly=false}	1.42%	0.66%	0.90%	2423.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=23, NumBaggingIterations=110, BreakTiesRandomly=true}	1.83%	0.99%	1.28%	2432.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=true}	0.47%	0.16%	0.24%	2180.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=false}	0.47%	0.16%	0.24%	2253.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=24, NumBaggingIterations=80, BreakTiesRandomly=false}	0.82%	0.41%	0.55%	1468.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=24, NumBaggingIterations=80, BreakTiesRandomly=true}	0.92%	0.49%	0.64%	1476.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=true}	1.18%	0.66%	0.84%	1814.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=false}	1.28%	0.74%	0.94%	1838.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=false}	1.71%	1.15%	1.38%	1995.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=true}	1.66%	1.15%	1.36%	2063.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=24, NumBaggingIterations=110, BreakTiesRandomly=false}	1.99%	1.15%	1.46%	2264.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=24, NumBaggingIterations=110, BreakTiesRandomly=true}	1.71%	1.15%	1.38%	2119.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=24, NumBaggingIterations=120, BreakTiesRandomly=false}	1.99%	1.15%	1.46%	2293.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=24, NumBaggingIterations=120, BreakTiesRandomly=true}	1.63%	1.07%	1.29%	2240.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=25, NumBaggingIterations=80, BreakTiesRandomly=true}	1.67%	1.31%	1.47%	1498.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=25, NumBaggingIterations=80, BreakTiesRandomly=false}	1.39%	0.99%	1.15%	1556.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=false}	1.22%	0.82%	0.98%	1825.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=true}	2.00%	1.23%	1.53%	1910.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=25, NumBaggingIterations=100, BreakTiesRandomly=true}	2.28%	1.31%	1.67%	2089.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=25, NumBaggingIterations=100, BreakTiesRandomly=false}	1.73%	1.23%	1.44%	2096.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=25, NumBaggingIterations=110, BreakTiesRandomly=true}	2.07%	1.31%	1.61%	2054.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=25, NumBaggingIterations=110, BreakTiesRandomly=false}	1.63%	1.07%	1.29%	2126.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=26, NumBaggingIterations=80, BreakTiesRandomly=false}	1.02%	0.41%	0.59%	1659.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=25, NumBaggingIterations=120, BreakTiesRandomly=false}	2.01%	1.31%	1.59%	2503.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=26, NumBaggingIterations=80, BreakTiesRandomly=true}	1.26%	0.41%	0.62%	1624.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=25, NumBaggingIterations=120, BreakTiesRandomly=true}	2.26%	1.48%	1.79%	2457.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=true}	0.71%	0.25%	0.37%	1734.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=false}	1.02%	0.41%	0.59%	1706.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=26, NumBaggingIterations=100, BreakTiesRandomly=true}	0.71%	0.25%	0.37%	1992.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=26, NumBaggingIterations=100, BreakTiesRandomly=false}	0.67%	0.25%	0.36%	1930.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=26, NumBaggingIterations=110, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	2216.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=26, NumBaggingIterations=110, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	2418.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=26, NumBaggingIterations=120, BreakTiesRandomly=true}	0.00%	0.00%	0.00%	2568.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=26, NumBaggingIterations=120, BreakTiesRandomly=false}	0.00%	0.00%	0.00%	2577.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=27, NumBaggingIterations=80, BreakTiesRandomly=false}	0.45%	0.16%	0.24%	1672.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=27, NumBaggingIterations=80, BreakTiesRandomly=true}	1.76%	0.58%	0.87%	1777.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=false}	0.43%	0.16%	0.24%	1915.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=true}	1.66%	0.58%	0.85%	1785.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=27, NumBaggingIterations=100, BreakTiesRandomly=false}	0.68%	0.33%	0.44%	2114.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=27, NumBaggingIterations=100, BreakTiesRandomly=true}	0.93%	0.41%	0.57%	2104.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=27, NumBaggingIterations=110, BreakTiesRandomly=false}	0.82%	0.41%	0.55%	2250.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=27, NumBaggingIterations=110, BreakTiesRandomly=true}	0.53%	0.25%	0.34%	2449.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=27, NumBaggingIterations=120, BreakTiesRandomly=false}	0.82%	0.41%	0.55%	2454.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=28, NumBaggingIterations=80, BreakTiesRandomly=false}	2.19%	1.56%	1.82%	1619.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=27, NumBaggingIterations=120, BreakTiesRandomly=true}	0.93%	0.41%	0.57%	2432.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=28, NumBaggingIterations=80, BreakTiesRandomly=true}	2.19%	1.56%	1.82%	1575.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=false}	2.19%	1.56%	1.82%	1935.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=true}	1.42%	0.74%	0.97%	2012.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=28, NumBaggingIterations=100, BreakTiesRandomly=true}	2.03%	1.56%	1.76%	2266.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=28, NumBaggingIterations=100, BreakTiesRandomly=false}	2.03%	1.56%	1.76%	2287.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=28, NumBaggingIterations=110, BreakTiesRandomly=false}	1.71%	0.99%	1.25%	2329.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=28, NumBaggingIterations=110, BreakTiesRandomly=true}	1.42%	0.74%	0.97%	2248.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=28, NumBaggingIterations=120, BreakTiesRandomly=true}	1.79%	1.07%	1.34%	2606.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=28, NumBaggingIterations=120, BreakTiesRandomly=false}	2.08%	1.40%	1.67%	2563.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=29, NumBaggingIterations=80, BreakTiesRandomly=false}	3.47%	0.33%	0.49%	1827.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=29, NumBaggingIterations=80, BreakTiesRandomly=true}	3.45%	0.33%	0.49%	1801.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=true}	0.79%	0.41%	0.54%	2032.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=false}	0.61%	0.25%	0.35%	2158.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=29, NumBaggingIterations=100, BreakTiesRandomly=true}	0.97%	0.41%	0.58%	2154.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=29, NumBaggingIterations=100, BreakTiesRandomly=false}	0.82%	0.41%	0.55%	2194.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=29, NumBaggingIterations=110, BreakTiesRandomly=false}	1.58%	0.82%	1.08%	2339.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=29, NumBaggingIterations=110, BreakTiesRandomly=true}	1.58%	0.82%	1.08%	2348.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=true}	1.91%	1.40%	1.61%	2694.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=false}	1.91%	1.40%	1.61%	2740.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=false}	4.67%	1.81%	2.41%	1819.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=true}	2.26%	1.48%	1.79%	1706.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=true}	2.14%	1.31%	1.63%	1940.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=false}	3.22%	0.99%	1.35%	1851.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=false}	2.42%	1.40%	1.77%	2276.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=true}	2.36%	1.73%	1.99%	2305.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=30, NumBaggingIterations=110, BreakTiesRandomly=false}	4.66%	1.89%	2.47%	2402.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=30, NumBaggingIterations=110, BreakTiesRandomly=true}	2.26%	1.56%	1.85%	2430.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=false}	0.00%	0.25%	0.01%	930.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=false}	4.66%	1.97%	2.53%	2707.00ms
{BatchSize=110, MaxDepth=14, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=true}	2.19%	1.56%	1.82%	2756.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=true}	0.00%	0.25%	0.01%	893.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	956.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=true}	0.00%	0.25%	0.01%	1107.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	1036.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	1102.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=0, NumBaggingIterations=110, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	1192.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=0, NumBaggingIterations=110, BreakTiesRandomly=true}	0.00%	0.25%	0.01%	1166.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=false}	0.77%	0.99%	0.54%	270.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=true}	0.77%	0.99%	0.54%	319.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=false}	0.89%	0.99%	0.57%	367.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=true}	0.00%	0.25%	0.00%	1407.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=0, NumBaggingIterations=120, BreakTiesRandomly=false}	0.00%	0.25%	0.00%	1296.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=true}	0.77%	0.99%	0.54%	274.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=false}	0.77%	0.99%	0.54%	304.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=false}	0.77%	0.99%	0.54%	462.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=true}	0.77%	0.99%	0.54%	361.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=true}	0.77%	0.99%	0.54%	392.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=false}	0.77%	0.99%	0.54%	408.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=true}	0.89%	0.99%	0.57%	370.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=true}	0.00%	0.58%	0.01%	336.00ms
{BatchSize=110, MaxDepth=15, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=false}	0.00%	0.58%	0.01%	339.00ms
