{HiddenLayers=a, LearningRate=0.1, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.07%	78.07%	76.93%	75.66%	62542.40ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.09%	78.83%	76.91%	75.46%	109618.30ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=true}	23.10%	82.48%	76.90%	77.27%	81020.70ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.10%	81.04%	76.90%	76.42%	102886.60ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.10%	77.72%	76.90%	75.06%	62434.10ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.12%	83.18%	76.88%	77.68%	136302.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.12%	78.73%	76.88%	75.45%	52184.50ms
{HiddenLayers=a,t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.14%	82.79%	76.86%	77.56%	189267.60ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.14%	78.30%	76.86%	75.18%	91511.30ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.16%	80.87%	76.84%	76.31%	102726.50ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.18%	82.95%	76.82%	77.28%	189624.40ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.18%	79.35%	76.82%	75.60%	128344.90ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.18%	78.92%	76.82%	75.24%	91564.40ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.18%	78.52%	76.82%	75.20%	128069.40ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.18%	78.15%	76.82%	75.40%	87975.50ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.18%	77.39%	76.82%	75.08%	109566.10ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=true}	23.20%	77.96%	76.80%	74.91%	31459.50ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.20%	77.34%	76.80%	75.32%	88283.30ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.22%	79.48%	76.78%	75.81%	73710.50ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.22%	78.16%	76.78%	75.25%	73471.30ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.22%	76.27%	76.78%	74.80%	91282.10ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.23%	78.65%	76.77%	75.39%	76195.50ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.23%	78.11%	76.77%	75.55%	62589.10ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.23%	77.83%	76.77%	75.43%	62620.80ms
{HiddenLayers=a,t, LearningRate=0.4, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.25%	81.27%	76.75%	77.24%	162728.40ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=true}	23.25%	81.06%	76.75%	76.71%	81831.10ms
{HiddenLayers=a,t, LearningRate=0.4, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.25%	80.93%	76.75%	76.99%	136293.90ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.25%	80.77%	76.75%	76.27%	88035.60ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.25%	80.77%	76.75%	76.10%	102782.40ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.25%	79.55%	76.75%	75.69%	79943.70ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.25%	78.85%	76.75%	75.30%	58964.50ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.27%	79.85%	76.73%	75.55%	58619.70ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.27%	79.68%	76.73%	75.69%	127927.20ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.27%	77.58%	76.73%	74.98%	91216.70ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=true}	23.27%	76.83%	76.73%	74.45%	43902.30ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.29%	76.85%	76.71%	74.68%	58755.90ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.33%	80.28%	76.67%	75.95%	73386.40ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.33%	79.36%	76.67%	75.60%	75426.30ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.33%	78.84%	76.67%	75.11%	52125.70ms
{HiddenLayers=a,t, LearningRate=0.4, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.35%	82.18%	76.65%	77.19%	135638.70ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.35%	80.59%	76.65%	76.44%	134947.80ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.35%	79.20%	76.65%	75.56%	78148.60ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.35%	78.54%	76.65%	75.18%	110037.40ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.35%	78.44%	76.65%	75.07%	130858.00ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.35%	77.68%	76.65%	74.79%	91423.90ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.35%	77.30%	76.65%	74.92%	58795.10ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.35%	76.65%	76.65%	74.66%	73354.50ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.36%	80.06%	76.64%	76.00%	109664.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.36%	79.28%	76.64%	75.39%	73272.90ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.36%	78.37%	76.64%	74.92%	59970.30ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.36%	78.34%	76.64%	75.61%	73043.80ms
{HiddenLayers=a,t, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.38%	80.72%	76.62%	76.83%	108371.20ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.38%	78.57%	76.62%	75.08%	128099.20ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.38%	77.79%	76.62%	74.80%	58917.30ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.40%	77.43%	76.60%	74.58%	73126.00ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.40%	77.42%	76.60%	75.06%	91462.60ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.42%	82.62%	76.58%	77.21%	108129.40ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.42%	78.04%	76.58%	75.01%	59210.20ms
{HiddenLayers=a,t, LearningRate=0.2, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=true}	23.44%	80.43%	76.56%	75.74%	81543.80ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.46%	80.44%	76.54%	76.27%	73589.40ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.46%	78.32%	76.54%	74.90%	109815.00ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.46%	77.88%	76.54%	75.12%	128008.50ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.46%	77.87%	76.54%	75.01%	73416.00ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.46%	77.51%	76.54%	74.69%	73539.30ms
{HiddenLayers=a,t, LearningRate=0.4, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.48%	81.05%	76.52%	76.55%	108389.50ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.48%	78.43%	76.52%	75.00%	143444.60ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.48%	77.86%	76.52%	74.96%	73698.90ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.48%	77.85%	76.52%	74.71%	136800.90ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.48%	77.84%	76.52%	74.83%	41856.80ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.49%	78.67%	76.51%	75.52%	73559.40ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.49%	78.11%	76.51%	75.25%	102895.00ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.49%	77.56%	76.51%	74.69%	91392.50ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.49%	77.01%	76.51%	74.71%	52181.20ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=true}	23.49%	76.85%	76.51%	74.73%	44294.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.51%	79.69%	76.49%	75.74%	79619.20ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.51%	78.56%	76.49%	75.34%	62517.00ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.51%	78.34%	76.49%	75.40%	73065.40ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.51%	78.12%	76.49%	74.95%	41703.10ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.51%	77.29%	76.49%	74.73%	91476.50ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.53%	81.00%	76.47%	76.24%	102492.60ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.53%	79.53%	76.47%	75.52%	52230.60ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.55%	76.75%	76.45%	74.28%	58928.80ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.57%	77.98%	76.43%	75.03%	52068.90ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=true}	23.57%	77.83%	76.43%	74.70%	44094.70ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.59%	78.10%	76.41%	74.93%	53338.00ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.59%	77.87%	76.41%	74.81%	58614.90ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.61%	77.36%	76.39%	74.80%	52327.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.61%	77.36%	76.39%	74.62%	41728.90ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=true}	23.61%	76.67%	76.39%	74.29%	48641.10ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.62%	78.88%	76.38%	75.14%	60979.40ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=true}	23.64%	78.54%	76.36%	74.80%	44185.80ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.64%	78.14%	76.36%	74.99%	42021.20ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=true}	23.64%	77.11%	76.36%	74.34%	44066.10ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.64%	76.86%	76.36%	74.59%	73377.20ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.66%	80.22%	76.34%	76.27%	108051.70ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.66%	78.34%	76.34%	74.96%	58986.40ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=true}	23.66%	76.70%	76.34%	74.04%	54782.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.68%	79.32%	76.32%	74.95%	67500.40ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.68%	77.00%	76.32%	74.61%	73401.20ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.72%	81.05%	76.28%	76.12%	135498.50ms
{HiddenLayers=o, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.72%	79.25%	76.28%	75.37%	58771.30ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.72%	76.84%	76.28%	74.30%	73066.10ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.72%	76.47%	76.28%	74.19%	41998.90ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.74%	76.59%	76.26%	74.31%	73521.40ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.75%	80.11%	76.25%	76.03%	88423.50ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.75%	79.38%	76.25%	75.20%	88499.20ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.75%	78.89%	76.25%	74.95%	109375.90ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.75%	78.04%	76.25%	74.82%	41768.90ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.75%	78.03%	76.25%	74.52%	111886.00ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.75%	77.26%	76.25%	74.16%	102636.30ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.75%	77.18%	76.25%	74.41%	88357.20ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=true}	23.75%	76.67%	76.25%	73.98%	54788.60ms
{HiddenLayers=a,t, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.77%	81.51%	76.23%	76.44%	107951.70ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.77%	79.16%	76.23%	75.18%	62842.60ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=true}	23.77%	75.91%	76.23%	73.85%	44009.50ms
{HiddenLayers=a,t, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=true}	23.79%	80.78%	76.21%	76.01%	81248.80ms
{HiddenLayers=a,t, LearningRate=0.5, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=true}	23.79%	79.50%	76.21%	75.84%	81492.70ms
{HiddenLayers=a, LearningRate=0.1, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.79%	76.68%	76.21%	73.99%	41719.00ms
{HiddenLayers=o, LearningRate=0.4, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.81%	79.67%	76.19%	75.16%	58526.90ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.81%	79.24%	76.19%	74.62%	127720.40ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=true}	23.81%	77.96%	76.19%	74.47%	44110.30ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.81%	77.60%	76.19%	74.38%	121951.10ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=true}	23.81%	77.49%	76.19%	74.27%	33368.40ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.81%	76.95%	76.19%	74.76%	88259.10ms
{HiddenLayers=t, LearningRate=0.1, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=true}	23.83%	76.17%	76.17%	73.64%	82425.40ms
{HiddenLayers=o, LearningRate=0.5, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.85%	79.44%	76.15%	75.28%	73631.60ms
{HiddenLayers=a, LearningRate=0.4, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.87%	78.72%	76.13%	74.96%	78043.70ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.87%	77.59%	76.13%	75.03%	91452.80ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.88%	79.03%	76.12%	74.98%	79026.60ms
{HiddenLayers=t, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.88%	76.75%	76.12%	74.37%	110184.30ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=true}	23.88%	75.55%	76.12%	74.02%	31479.40ms
{HiddenLayers=t, LearningRate=0.4, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.90%	77.93%	76.10%	74.56%	91702.60ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=true}	23.90%	76.50%	76.10%	74.43%	31074.40ms
{HiddenLayers=o, LearningRate=0.2, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.92%	79.21%	76.08%	75.39%	95484.70ms
{HiddenLayers=o, LearningRate=0.1, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=true}	23.92%	78.02%	76.08%	74.82%	103113.60ms
{HiddenLayers=t, LearningRate=0.2, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=true}	23.92%	77.63%	76.08%	74.39%	91674.10ms
{HiddenLayers=t, LearningRate=0.5, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=true}	23.94%	77.71%	76.06%	74.52%	109729.00ms
