{BatchSize=80, MaxDepth=3, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=true}	32.08%	55.97%	67.92%	59.53%	5792.10ms
{BatchSize=80, MaxDepth=3, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=false}	32.05%	56.17%	67.95%	59.56%	6358.00ms
{BatchSize=80, MaxDepth=3, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=true}	32.05%	56.17%	67.95%	59.56%	6354.90ms
{BatchSize=80, MaxDepth=3, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=false}	32.07%	56.19%	67.93%	59.57%	6943.50ms
{BatchSize=80, MaxDepth=3, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=true}	32.07%	56.19%	67.93%	59.57%	6940.70ms
{BatchSize=80, MaxDepth=3, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=false}	32.45%	56.34%	67.55%	59.44%	5194.00ms
{BatchSize=80, MaxDepth=3, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=true}	32.45%	56.34%	67.55%	59.44%	5191.60ms
{BatchSize=80, MaxDepth=3, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=false}	32.39%	56.45%	67.61%	59.55%	5850.90ms
{BatchSize=80, MaxDepth=3, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=true}	32.39%	56.45%	67.61%	59.55%	5850.00ms
{BatchSize=80, MaxDepth=3, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=false}	32.46%	56.38%	67.54%	59.43%	6491.40ms
{BatchSize=80, MaxDepth=3, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=true}	32.46%	56.38%	67.54%	59.43%	6494.40ms
{BatchSize=80, MaxDepth=3, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=false}	32.48%	56.41%	67.52%	59.41%	7121.00ms
{BatchSize=80, MaxDepth=3, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=true}	32.48%	56.41%	67.52%	59.41%	7132.50ms
{BatchSize=80, MaxDepth=3, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=false}	32.47%	56.39%	67.53%	59.41%	7788.00ms
{BatchSize=80, MaxDepth=3, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=true}	32.47%	56.39%	67.53%	59.41%	7779.60ms
{BatchSize=80, MaxDepth=3, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=false}	32.32%	56.64%	67.68%	60.05%	5758.80ms
{BatchSize=80, MaxDepth=3, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=true}	32.32%	56.64%	67.68%	60.05%	5754.00ms
{BatchSize=80, MaxDepth=3, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=false}	32.30%	56.38%	67.70%	60.05%	6465.00ms
{BatchSize=80, MaxDepth=3, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=true}	32.30%	56.38%	67.70%	60.05%	6449.10ms
{BatchSize=80, MaxDepth=3, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=false}	32.26%	56.76%	67.74%	60.12%	7179.70ms
{BatchSize=80, MaxDepth=3, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=true}	32.26%	56.76%	67.74%	60.12%	7171.90ms
{BatchSize=80, MaxDepth=3, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=false}	32.31%	56.40%	67.69%	60.04%	7886.80ms
{BatchSize=80, MaxDepth=3, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=true}	32.31%	56.40%	67.69%	60.04%	7880.80ms
{BatchSize=80, MaxDepth=3, NumFeatures=9, NumBaggingIterations=120, BreakTiesRandomly=false}	32.22%	56.41%	67.78%	60.11%	8598.20ms
{BatchSize=80, MaxDepth=3, NumFeatures=9, NumBaggingIterations=120, BreakTiesRandomly=true}	32.22%	56.41%	67.78%	60.11%	8609.80ms
{BatchSize=80, MaxDepth=3, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=false}	32.65%	56.07%	67.35%	60.29%	6294.90ms
{BatchSize=80, MaxDepth=3, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=true}	32.65%	56.07%	67.35%	60.29%	6302.60ms
{BatchSize=80, MaxDepth=3, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=false}	32.59%	56.10%	67.41%	60.33%	7077.10ms
{BatchSize=80, MaxDepth=3, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=true}	32.59%	56.10%	67.41%	60.33%	7087.90ms
{BatchSize=80, MaxDepth=3, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=false}	32.57%	56.10%	67.43%	60.35%	7872.50ms
{BatchSize=80, MaxDepth=3, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=true}	32.57%	56.10%	67.43%	60.35%	7861.10ms
{BatchSize=80, MaxDepth=3, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=false}	32.62%	56.04%	67.38%	60.29%	8646.90ms
{BatchSize=80, MaxDepth=3, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=true}	32.62%	56.04%	67.38%	60.29%	8648.00ms
{BatchSize=80, MaxDepth=3, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=false}	32.66%	56.05%	67.34%	60.27%	9440.60ms
{BatchSize=80, MaxDepth=3, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=true}	32.66%	56.05%	67.34%	60.27%	9443.50ms
{BatchSize=80, MaxDepth=3, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=false}	32.65%	56.07%	67.35%	60.29%	6308.40ms
{BatchSize=80, MaxDepth=3, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=true}	32.65%	56.07%	67.35%	60.29%	6307.90ms
{BatchSize=80, MaxDepth=3, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=false}	32.59%	56.10%	67.41%	60.33%	7093.30ms
{BatchSize=80, MaxDepth=3, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=true}	32.59%	56.10%	67.41%	60.33%	7084.60ms
{BatchSize=80, MaxDepth=3, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=false}	32.57%	56.10%	67.43%	60.35%	7869.70ms
{BatchSize=80, MaxDepth=3, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=true}	32.57%	56.10%	67.43%	60.35%	7866.00ms
{BatchSize=80, MaxDepth=3, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=false}	32.62%	56.04%	67.38%	60.29%	8651.60ms
{BatchSize=80, MaxDepth=3, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=true}	32.62%	56.04%	67.38%	60.29%	8645.60ms
{BatchSize=80, MaxDepth=3, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=false}	32.66%	56.05%	67.34%	60.27%	9447.60ms
{BatchSize=80, MaxDepth=3, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=true}	32.66%	56.05%	67.34%	60.27%	9434.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=false}	25.12%	72.51%	74.88%	68.52%	2187.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=true}	25.12%	72.51%	74.88%	68.52%	2185.50ms
{BatchSize=80, MaxDepth=5, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=false}	25.07%	72.47%	74.93%	68.58%	2466.40ms
{BatchSize=80, MaxDepth=5, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=true}	25.07%	72.47%	74.93%	68.58%	2458.70ms
{BatchSize=80, MaxDepth=5, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=false}	25.09%	72.14%	74.91%	68.53%	2744.10ms
{BatchSize=80, MaxDepth=5, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=true}	25.09%	72.14%	74.91%	68.53%	2747.70ms
{BatchSize=80, MaxDepth=5, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=false}	25.08%	72.13%	74.92%	68.53%	3032.90ms
{BatchSize=80, MaxDepth=5, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=true}	25.08%	72.13%	74.92%	68.53%	3026.50ms
{BatchSize=80, MaxDepth=5, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=false}	25.01%	71.91%	74.99%	68.62%	3293.40ms
{BatchSize=80, MaxDepth=5, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=true}	25.01%	71.91%	74.99%	68.62%	3292.80ms
{BatchSize=80, MaxDepth=5, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=false}	23.12%	73.63%	76.88%	71.23%	2892.40ms
{BatchSize=80, MaxDepth=5, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=true}	23.13%	73.62%	76.87%	71.23%	2884.70ms
{BatchSize=80, MaxDepth=5, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=false}	23.14%	73.31%	76.86%	71.21%	3249.70ms
{BatchSize=80, MaxDepth=5, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=true}	23.13%	73.32%	76.87%	71.21%	3250.30ms
{BatchSize=80, MaxDepth=5, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=false}	23.08%	73.72%	76.92%	71.26%	3600.20ms
{BatchSize=80, MaxDepth=5, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=true}	23.09%	73.74%	76.91%	71.25%	3605.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=false}	23.07%	73.11%	76.93%	71.26%	3959.10ms
{BatchSize=80, MaxDepth=5, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=true}	23.07%	73.13%	76.93%	71.27%	3965.90ms
{BatchSize=80, MaxDepth=5, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=false}	23.04%	73.17%	76.96%	71.29%	4323.90ms
{BatchSize=80, MaxDepth=5, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=true}	23.04%	73.15%	76.96%	71.28%	4302.40ms
{BatchSize=80, MaxDepth=5, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=false}	21.98%	74.13%	78.02%	72.76%	3714.90ms
{BatchSize=80, MaxDepth=5, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=true}	22.00%	74.07%	78.00%	72.73%	3711.10ms
{BatchSize=80, MaxDepth=5, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=false}	22.02%	73.66%	77.98%	72.70%	4177.70ms
{BatchSize=80, MaxDepth=5, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=true}	22.05%	73.65%	77.95%	72.67%	4175.50ms
{BatchSize=80, MaxDepth=5, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=false}	22.01%	73.97%	77.99%	72.71%	4624.40ms
{BatchSize=80, MaxDepth=5, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=true}	22.04%	73.92%	77.96%	72.68%	4628.30ms
{BatchSize=80, MaxDepth=5, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=false}	21.96%	73.63%	78.04%	72.77%	5080.90ms
{BatchSize=80, MaxDepth=5, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=true}	21.99%	73.60%	78.01%	72.74%	5077.40ms
{BatchSize=80, MaxDepth=5, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=false}	21.98%	73.42%	78.02%	72.74%	5537.90ms
{BatchSize=80, MaxDepth=5, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=true}	21.98%	73.40%	78.02%	72.73%	5540.20ms
{BatchSize=80, MaxDepth=5, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=false}	21.48%	75.23%	78.52%	73.36%	4551.30ms
{BatchSize=80, MaxDepth=5, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=true}	21.48%	75.61%	78.52%	73.38%	4552.10ms
{BatchSize=80, MaxDepth=5, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=false}	21.46%	75.40%	78.54%	73.37%	5120.50ms
{BatchSize=80, MaxDepth=5, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=true}	21.43%	75.43%	78.57%	73.40%	5131.30ms
{BatchSize=80, MaxDepth=5, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=false}	21.48%	75.24%	78.52%	73.34%	5669.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=true}	21.45%	75.37%	78.55%	73.38%	5682.60ms
{BatchSize=80, MaxDepth=5, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=false}	21.48%	75.43%	78.52%	73.32%	6247.40ms
{BatchSize=80, MaxDepth=5, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=true}	21.46%	75.37%	78.54%	73.35%	6234.10ms
{BatchSize=80, MaxDepth=5, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=false}	21.45%	75.38%	78.55%	73.38%	6826.50ms
{BatchSize=80, MaxDepth=5, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=true}	21.41%	75.38%	78.59%	73.42%	6810.20ms
{BatchSize=80, MaxDepth=5, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=false}	21.41%	74.94%	78.59%	73.56%	5420.70ms
{BatchSize=80, MaxDepth=5, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=true}	21.42%	75.20%	78.58%	73.55%	5423.10ms
{BatchSize=80, MaxDepth=5, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=false}	21.42%	75.17%	78.58%	73.55%	6075.10ms
{BatchSize=80, MaxDepth=5, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=true}	21.44%	75.16%	78.56%	73.52%	6101.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=false}	21.39%	75.22%	78.61%	73.57%	6762.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=true}	21.41%	75.33%	78.59%	73.55%	6757.60ms
{BatchSize=80, MaxDepth=5, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=false}	21.41%	75.22%	78.59%	73.57%	7435.90ms
{BatchSize=80, MaxDepth=5, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=true}	21.42%	75.28%	78.58%	73.56%	7445.60ms
{BatchSize=80, MaxDepth=5, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=false}	21.40%	75.23%	78.60%	73.58%	8107.60ms
{BatchSize=80, MaxDepth=5, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=true}	21.41%	75.31%	78.59%	73.57%	8108.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=false}	21.67%	74.18%	78.33%	73.35%	6282.90ms
{BatchSize=80, MaxDepth=5, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=true}	21.68%	74.25%	78.32%	73.33%	6280.40ms
{BatchSize=80, MaxDepth=5, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=false}	21.68%	74.22%	78.32%	73.35%	7059.40ms
{BatchSize=80, MaxDepth=5, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=true}	21.68%	74.39%	78.32%	73.34%	7054.60ms
{BatchSize=80, MaxDepth=5, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=false}	21.69%	74.17%	78.31%	73.30%	7842.30ms
{BatchSize=80, MaxDepth=5, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=true}	21.70%	74.43%	78.30%	73.30%	7836.40ms
{BatchSize=80, MaxDepth=5, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=false}	21.76%	74.08%	78.24%	73.20%	8634.10ms
{BatchSize=80, MaxDepth=5, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=true}	21.73%	74.20%	78.27%	73.25%	8637.80ms
{BatchSize=80, MaxDepth=5, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=false}	21.72%	74.30%	78.28%	73.28%	9390.70ms
{BatchSize=80, MaxDepth=5, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=true}	21.75%	74.18%	78.25%	73.24%	9398.70ms
{BatchSize=80, MaxDepth=5, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=false}	21.93%	73.71%	78.07%	73.06%	7120.10ms
{BatchSize=80, MaxDepth=5, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=true}	21.92%	73.75%	78.08%	73.07%	7121.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=false}	21.89%	73.64%	78.11%	73.07%	8026.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=true}	21.88%	73.70%	78.12%	73.08%	8032.80ms
{BatchSize=80, MaxDepth=5, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=false}	21.90%	73.81%	78.10%	73.05%	8903.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=true}	21.91%	73.79%	78.09%	73.04%	8897.20ms
{BatchSize=80, MaxDepth=5, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=false}	21.88%	73.67%	78.12%	73.08%	9801.30ms
{BatchSize=80, MaxDepth=5, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=true}	21.90%	73.67%	78.10%	73.04%	9794.40ms
{BatchSize=80, MaxDepth=5, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=false}	21.88%	73.76%	78.12%	73.07%	10683.50ms
{BatchSize=80, MaxDepth=5, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=true}	21.86%	73.91%	78.14%	73.10%	10684.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=false}	22.13%	73.97%	77.87%	72.99%	7992.40ms
{BatchSize=80, MaxDepth=5, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=true}	22.15%	73.87%	77.85%	72.93%	7988.60ms
{BatchSize=80, MaxDepth=5, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=false}	22.13%	73.60%	77.87%	72.95%	8996.20ms
{BatchSize=80, MaxDepth=5, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=true}	22.12%	73.80%	77.88%	72.96%	8982.90ms
{BatchSize=80, MaxDepth=5, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=false}	22.09%	73.98%	77.91%	72.99%	9967.30ms
{BatchSize=80, MaxDepth=5, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=true}	22.13%	73.89%	77.87%	72.92%	9974.60ms
{BatchSize=80, MaxDepth=5, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=false}	22.12%	73.82%	77.88%	72.95%	10964.10ms
{BatchSize=80, MaxDepth=5, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=true}	22.13%	73.68%	77.87%	72.90%	10964.90ms
{BatchSize=80, MaxDepth=5, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=false}	22.14%	73.83%	77.86%	72.93%	11963.10ms
{BatchSize=80, MaxDepth=5, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=true}	22.15%	73.80%	77.85%	72.90%	11974.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=false}	22.51%	73.35%	77.49%	72.70%	8835.50ms
{BatchSize=80, MaxDepth=5, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=true}	22.51%	73.28%	77.49%	72.72%	8838.70ms
{BatchSize=80, MaxDepth=5, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=false}	22.46%	73.50%	77.54%	72.79%	9933.30ms
{BatchSize=80, MaxDepth=5, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=true}	22.47%	73.40%	77.53%	72.77%	9942.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=false}	22.44%	73.65%	77.56%	72.80%	11021.10ms
{BatchSize=80, MaxDepth=5, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=true}	22.45%	73.45%	77.55%	72.78%	11025.10ms
{BatchSize=80, MaxDepth=5, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=false}	22.45%	73.61%	77.55%	72.78%	12129.20ms
{BatchSize=80, MaxDepth=5, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=true}	22.45%	73.47%	77.55%	72.78%	12138.50ms
{BatchSize=80, MaxDepth=5, NumFeatures=9, NumBaggingIterations=120, BreakTiesRandomly=false}	22.42%	73.84%	77.58%	72.82%	13240.70ms
{BatchSize=80, MaxDepth=5, NumFeatures=9, NumBaggingIterations=120, BreakTiesRandomly=true}	22.43%	73.71%	77.57%	72.81%	13244.80ms
{BatchSize=80, MaxDepth=5, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=false}	22.95%	72.83%	77.05%	72.36%	9668.60ms
{BatchSize=80, MaxDepth=5, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=true}	22.97%	72.80%	77.03%	72.33%	9670.20ms
{BatchSize=80, MaxDepth=5, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=false}	22.94%	72.96%	77.06%	72.39%	10869.80ms
{BatchSize=80, MaxDepth=5, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=true}	22.95%	72.97%	77.05%	72.38%	10869.80ms
{BatchSize=80, MaxDepth=5, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=false}	22.90%	73.00%	77.10%	72.43%	12088.20ms
{BatchSize=80, MaxDepth=5, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=true}	22.92%	72.96%	77.08%	72.42%	12086.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=false}	22.85%	72.88%	77.15%	72.49%	13291.50ms
{BatchSize=80, MaxDepth=5, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=true}	22.86%	72.85%	77.14%	72.47%	13283.20ms
{BatchSize=80, MaxDepth=5, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=false}	22.85%	72.92%	77.15%	72.50%	14494.50ms
{BatchSize=80, MaxDepth=5, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=true}	22.86%	72.88%	77.14%	72.48%	14485.20ms
{BatchSize=80, MaxDepth=5, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=false}	22.95%	72.83%	77.05%	72.36%	9670.90ms
{BatchSize=80, MaxDepth=5, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=true}	22.97%	72.80%	77.03%	72.33%	9681.90ms
{BatchSize=80, MaxDepth=5, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=false}	22.94%	72.96%	77.06%	72.39%	10882.70ms
{BatchSize=80, MaxDepth=5, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=true}	22.95%	72.97%	77.05%	72.38%	10891.20ms
{BatchSize=80, MaxDepth=5, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=false}	22.90%	73.00%	77.10%	72.43%	12088.80ms
{BatchSize=80, MaxDepth=5, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=true}	22.92%	72.96%	77.08%	72.42%	12092.30ms
{BatchSize=80, MaxDepth=5, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=false}	22.85%	72.88%	77.15%	72.49%	13312.60ms
{BatchSize=80, MaxDepth=5, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=true}	22.86%	72.85%	77.14%	72.47%	13320.80ms
{BatchSize=80, MaxDepth=5, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=false}	22.85%	72.92%	77.15%	72.50%	14529.70ms
{BatchSize=80, MaxDepth=5, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=true}	22.86%	72.88%	77.14%	72.48%	14527.40ms
{BatchSize=80, MaxDepth=7, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=false}	16.35%	81.90%	83.65%	80.78%	3027.50ms
{BatchSize=80, MaxDepth=7, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=true}	16.35%	81.90%	83.65%	80.78%	3029.70ms
{BatchSize=80, MaxDepth=7, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=false}	16.38%	81.83%	83.62%	80.76%	3419.80ms
{BatchSize=80, MaxDepth=7, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=true}	16.38%	81.83%	83.62%	80.76%	3415.50ms
{BatchSize=80, MaxDepth=7, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=false}	16.35%	81.86%	83.65%	80.79%	3796.50ms
{BatchSize=80, MaxDepth=7, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=true}	16.35%	81.86%	83.65%	80.79%	3793.90ms
{BatchSize=80, MaxDepth=7, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=false}	16.40%	81.79%	83.60%	80.72%	4190.50ms
{BatchSize=80, MaxDepth=7, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=true}	16.40%	81.79%	83.60%	80.72%	4186.60ms
{BatchSize=80, MaxDepth=7, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=false}	16.40%	81.78%	83.60%	80.72%	4568.20ms
{BatchSize=80, MaxDepth=7, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=true}	16.40%	81.78%	83.60%	80.72%	4557.60ms
{BatchSize=80, MaxDepth=7, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=false}	14.91%	83.42%	85.09%	82.84%	3937.20ms
{BatchSize=80, MaxDepth=7, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=true}	14.93%	83.36%	85.07%	82.80%	3929.00ms
{BatchSize=80, MaxDepth=7, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=false}	14.92%	83.40%	85.08%	82.84%	4415.90ms
{BatchSize=80, MaxDepth=7, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=true}	14.91%	83.43%	85.09%	82.85%	4410.90ms
{BatchSize=80, MaxDepth=7, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=false}	14.87%	83.40%	85.13%	82.88%	4896.90ms
{BatchSize=80, MaxDepth=7, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=true}	14.86%	83.44%	85.14%	82.90%	4907.80ms
