{BatchSize=80, MaxDepth=5, NumFeatures=13, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	173.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=14, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	127.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=13, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	192.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=13, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	165.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=14, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	174.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=14, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	176.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=15, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	123.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=14, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	190.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=14, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	191.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=14, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	194.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=15, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	158.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=14, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	162.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=15, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	142.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=15, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	159.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=14, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	157.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=15, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	124.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=14, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	172.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=15, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	143.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=15, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	194.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=16, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	163.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	142.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	142.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=16, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	174.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	125.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=15, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	190.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=15, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	174.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=16, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	175.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	125.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=15, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	188.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=16, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	158.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=17, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	157.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=17, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	181.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=17, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	186.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=17, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	141.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=17, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	177.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=17, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	142.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=17, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	189.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=16, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	265.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=17, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	157.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=17, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	180.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=16, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	253.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=18, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	157.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=19, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	124.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=18, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	125.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=18, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	141.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=19, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	138.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=18, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	195.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=18, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	192.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=17, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	190.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=18, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	158.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=18, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	139.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=18, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	176.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=18, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	175.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=18, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	147.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=19, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	163.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=20, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	126.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	140.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	141.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=19, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	174.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=19, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	200.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=19, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	181.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=20, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	125.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	141.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=19, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	182.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=19, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	202.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	144.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=20, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	157.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=20, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	203.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	175.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=21, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	137.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	144.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=20, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	193.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=20, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	161.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=20, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	211.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=21, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	139.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=20, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	175.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=21, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	175.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=21, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	176.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	206.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	174.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	125.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	191.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	174.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=21, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	172.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	125.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	169.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=21, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	175.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	142.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=23, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	191.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=23, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	159.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	141.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	190.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=22, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	193.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	126.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	191.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	193.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	125.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=23, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	176.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	142.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=22, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	215.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=23, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	160.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	159.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=24, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	192.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=25, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	142.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=24, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	128.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	188.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	196.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=25, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	144.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=24, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	126.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	156.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	162.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=24, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	190.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=24, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	177.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=24, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	173.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	158.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	141.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=25, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	174.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=25, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	174.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=26, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	126.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=26, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	139.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=25, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	194.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=25, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	157.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	142.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	156.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=25, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	204.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=25, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	174.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=27, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	125.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=26, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	183.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=26, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	176.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	145.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	140.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=26, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	174.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=27, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	158.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=26, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	189.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=26, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	189.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=27, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	126.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=26, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	158.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=27, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	157.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	143.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=28, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	158.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=27, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	216.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=28, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	166.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=28, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	172.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=28, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	160.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=27, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	190.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=28, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	177.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=27, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	173.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=27, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	220.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	145.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=28, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	174.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	189.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=29, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	156.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=29, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	179.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	142.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=29, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	124.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=29, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	173.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	190.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=false}	55.30%	40.15%	40.01%	126.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=28, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	191.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=29, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	158.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=29, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	124.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=28, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	216.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	140.00ms
{BatchSize=80, MaxDepth=6, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=true}	55.43%	41.71%	42.77%	100.00ms
{BatchSize=80, MaxDepth=6, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=true}	58.81%	43.10%	44.48%	82.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=false}	52.66%	40.23%	39.43%	213.00ms
{BatchSize=80, MaxDepth=6, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=true}	55.39%	41.63%	42.48%	102.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=30, NumBaggingIterations=110, BreakTiesRandomly=true}	53.93%	39.49%	38.87%	190.00ms
{BatchSize=80, MaxDepth=6, NumFeatures=0, NumBaggingIterations=80, BreakTiesRandomly=false}	57.09%	41.87%	43.48%	84.00ms
{BatchSize=80, MaxDepth=6, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=false}	60.99%	43.02%	44.21%	103.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=30, NumBaggingIterations=110, BreakTiesRandomly=false}	51.72%	40.31%	39.56%	192.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=true}	50.61%	39.41%	38.73%	210.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=false}	52.64%	40.31%	39.99%	142.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=true}	56.00%	40.56%	40.56%	157.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=true}	53.52%	40.89%	40.83%	140.00ms
{BatchSize=80, MaxDepth=6, NumFeatures=0, NumBaggingIterations=90, BreakTiesRandomly=false}	58.48%	42.69%	44.09%	91.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=true}	54.88%	40.64%	40.79%	127.00ms
{BatchSize=80, MaxDepth=5, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=false}	52.37%	40.56%	40.14%	176.00ms
