{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=false}	41.15%	45.36%	58.85%	50.41%	273268.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.65%	50.07%	64.35%	55.36%	276913.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=false}	70.02%	14.54%	29.98%	18.96%	354461.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=true}	19.41%	79.04%	80.59%	79.30%	371128.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=false}	40.80%	45.61%	59.20%	50.73%	362051.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.46%	50.23%	64.54%	55.61%	370049.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=false}	71.99%	12.90%	28.01%	17.05%	442595.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.72%	80.03%	81.28%	80.12%	462065.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=false}	40.13%	48.60%	59.87%	51.41%	452653.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.41%	51.59%	64.59%	55.75%	462813.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=false}	71.99%	12.90%	28.01%	17.05%	534948.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=true}	18.42%	80.32%	81.58%	80.49%	554826.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=false}	39.85%	49.09%	60.15%	51.79%	544310.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.28%	51.15%	64.72%	55.94%	550926.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=false}	70.04%	14.53%	29.96%	18.95%	622701.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=true}	18.09%	80.79%	81.91%	80.94%	646140.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=false}	39.78%	49.65%	60.22%	51.91%	636410.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.20%	51.14%	64.80%	56.03%	649332.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=false}	70.04%	14.52%	29.96%	18.95%	267111.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=true}	19.16%	78.79%	80.84%	79.26%	277774.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=false}	41.38%	45.21%	58.62%	50.19%	271605.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.02%	51.26%	64.98%	56.33%	278451.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=false}	70.02%	14.54%	29.98%	18.96%	354402.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=true}	18.57%	80.24%	81.43%	80.16%	368809.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=false}	40.54%	46.94%	59.46%	51.11%	362753.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=true}	34.85%	51.33%	65.15%	56.57%	370206.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=false}	70.04%	14.53%	29.96%	18.95%	444163.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.48%	80.23%	81.52%	80.35%	462044.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=false}	39.68%	47.49%	60.32%	52.13%	450040.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=true}	34.78%	51.43%	65.22%	56.71%	461525.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=false}	71.99%	12.90%	28.01%	17.05%	534199.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=600, Decay=false, NormalizeAttributes=true}	18.12%	80.82%	81.88%	80.85%	555256.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=false}	39.05%	48.18%	60.95%	52.90%	541604.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=600, Decay=true, NormalizeAttributes=true}	34.63%	51.65%	65.37%	56.91%	554992.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=false}	71.99%	12.90%	28.01%	17.05%	622165.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=700, Decay=false, NormalizeAttributes=true}	17.90%	81.05%	82.10%	81.10%	644837.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=false}	38.98%	48.42%	61.02%	53.08%	632889.00ms
{HiddenLayers=a, LearningRate=0.2, Momentum=0.5, TrainingTime=700, Decay=true, NormalizeAttributes=true}	34.52%	51.83%	65.48%	57.07%	646607.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=false}	73.03%	12.91%	26.97%	17.33%	267938.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=300, Decay=false, NormalizeAttributes=true}	20.26%	77.69%	79.74%	78.15%	276824.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=false}	42.86%	45.85%	57.14%	48.78%	270785.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.59%	50.11%	64.41%	55.44%	279076.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=false}	71.08%	14.13%	28.92%	18.89%	356046.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=400, Decay=false, NormalizeAttributes=true}	19.52%	79.02%	80.48%	79.27%	371310.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=false}	42.86%	45.91%	57.14%	48.81%	362318.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.46%	50.23%	64.54%	55.61%	370022.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=false}	70.04%	14.54%	29.96%	18.96%	443456.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.83%	79.97%	81.17%	80.12%	462415.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=false}	41.88%	46.55%	58.12%	50.16%	453748.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.39%	51.60%	64.61%	55.78%	460859.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=false}	73.03%	12.91%	26.97%	17.33%	534728.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=600, Decay=false, NormalizeAttributes=true}	18.61%	80.46%	81.39%	80.47%	554150.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=false}	41.52%	46.55%	58.48%	50.68%	545050.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=600, Decay=true, NormalizeAttributes=true}	35.26%	51.14%	64.74%	55.96%	553313.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=false}	73.03%	12.91%	26.97%	17.33%	620144.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=700, Decay=false, NormalizeAttributes=true}	18.14%	81.19%	81.86%	81.11%	649072.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=false}	41.69%	46.75%	58.31%	50.44%	635046.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.1, TrainingTime=700, Decay=true, NormalizeAttributes=true}	35.20%	51.11%	64.80%	56.02%	645426.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=false}	73.03%	12.91%	26.97%	17.33%	266712.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=300, Decay=false, NormalizeAttributes=true}	19.44%	79.12%	80.56%	79.16%	278235.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=false}	44.29%	43.91%	55.71%	46.08%	270728.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=300, Decay=true, NormalizeAttributes=true}	35.28%	51.74%	64.72%	55.92%	278524.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=false}	73.03%	12.91%	26.97%	17.33%	354781.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=400, Decay=false, NormalizeAttributes=true}	18.88%	79.83%	81.12%	79.89%	369040.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=false}	41.71%	45.85%	58.29%	48.43%	361574.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=400, Decay=true, NormalizeAttributes=true}	35.06%	51.20%	64.94%	56.27%	370838.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=false}	73.03%	12.91%	26.97%	17.33%	447043.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.77%	80.08%	81.23%	80.11%	463131.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=false}	41.15%	44.72%	58.85%	49.41%	451559.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=500, Decay=true, NormalizeAttributes=true}	35.00%	51.25%	65.00%	56.39%	464881.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=false}	73.03%	12.91%	26.97%	17.33%	531753.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=600, Decay=false, NormalizeAttributes=true}	18.57%	80.52%	81.43%	80.52%	552442.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=false}	40.93%	44.02%	59.07%	49.80%	544013.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=600, Decay=true, NormalizeAttributes=true}	34.89%	51.29%	65.11%	56.51%	554793.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=false}	73.03%	12.91%	26.97%	17.33%	618742.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=700, Decay=false, NormalizeAttributes=true}	18.66%	80.42%	81.34%	80.49%	647147.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=false}	40.58%	44.72%	59.42%	50.24%	631512.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.2, TrainingTime=700, Decay=true, NormalizeAttributes=true}	34.83%	51.34%	65.17%	56.62%	649235.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=false}	74.46%	13.19%	25.54%	16.93%	265837.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=300, Decay=false, NormalizeAttributes=true}	19.14%	79.27%	80.86%	79.48%	279245.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=false}	45.67%	41.51%	54.33%	43.37%	271522.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=300, Decay=true, NormalizeAttributes=true}	34.76%	51.42%	65.24%	56.70%	276880.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=false}	74.46%	13.19%	25.54%	16.93%	356750.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=400, Decay=false, NormalizeAttributes=true}	19.22%	79.38%	80.78%	79.55%	368126.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=false}	45.15%	40.60%	54.85%	45.20%	363429.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=400, Decay=true, NormalizeAttributes=true}	34.54%	51.75%	65.46%	56.99%	369502.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=false}	74.46%	13.19%	25.54%	16.93%	444179.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.66%	80.09%	81.34%	80.17%	462983.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=false}	44.39%	39.96%	55.61%	45.20%	458826.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=500, Decay=true, NormalizeAttributes=true}	34.44%	51.89%	65.56%	57.16%	464814.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=false}	72.51%	14.85%	27.49%	18.84%	535887.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=600, Decay=false, NormalizeAttributes=true}	18.23%	80.78%	81.77%	80.79%	554484.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=false}	44.07%	40.19%	55.93%	45.46%	542130.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=600, Decay=true, NormalizeAttributes=true}	34.28%	52.65%	65.72%	57.36%	556069.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=false}	68.98%	15.67%	31.02%	18.68%	623491.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=700, Decay=false, NormalizeAttributes=true}	18.72%	80.68%	81.28%	80.59%	645275.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=false}	43.64%	45.77%	56.36%	46.04%	636184.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.30000000000000004, TrainingTime=700, Decay=true, NormalizeAttributes=true}	34.20%	52.72%	65.80%	57.50%	647918.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=false}	72.49%	14.86%	27.51%	18.86%	265512.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=300, Decay=false, NormalizeAttributes=true}	19.41%	79.03%	80.59%	79.22%	276083.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=false}	44.09%	42.09%	55.91%	46.84%	270754.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=300, Decay=true, NormalizeAttributes=true}	34.14%	52.80%	65.86%	57.58%	278369.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=false}	72.49%	14.87%	27.51%	18.86%	355626.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=400, Decay=false, NormalizeAttributes=true}	18.74%	79.88%	81.26%	80.06%	372028.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=false}	43.64%	43.03%	56.36%	47.31%	361038.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=400, Decay=true, NormalizeAttributes=true}	34.01%	53.21%	65.99%	57.82%	372086.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=false}	71.47%	15.96%	28.53%	18.64%	443762.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.53%	80.26%	81.47%	80.43%	460779.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=false}	43.66%	43.48%	56.34%	47.45%	451999.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=500, Decay=true, NormalizeAttributes=true}	33.92%	53.19%	66.08%	57.96%	462569.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=false}	74.46%	13.19%	25.54%	16.93%	532781.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=600, Decay=false, NormalizeAttributes=true}	18.35%	80.75%	81.65%	80.80%	555754.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=false}	43.27%	44.48%	56.73%	48.22%	543264.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=600, Decay=true, NormalizeAttributes=true}	33.68%	53.11%	66.32%	58.20%	556366.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=false}	74.46%	13.19%	25.54%	16.93%	622681.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=700, Decay=false, NormalizeAttributes=true}	17.88%	80.87%	82.12%	81.12%	644429.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=false}	42.70%	45.28%	57.30%	48.73%	635371.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.4, TrainingTime=700, Decay=true, NormalizeAttributes=true}	33.55%	53.25%	66.45%	58.35%	648723.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=false}	72.47%	15.91%	27.53%	18.90%	265634.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=300, Decay=false, NormalizeAttributes=true}	19.70%	78.60%	80.30%	79.03%	277763.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=false}	40.71%	43.67%	59.29%	49.48%	271170.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=300, Decay=true, NormalizeAttributes=true}	33.29%	53.56%	66.71%	58.63%	278354.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=false}	72.47%	15.91%	27.53%	18.90%	353875.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=400, Decay=false, NormalizeAttributes=true}	19.54%	79.26%	80.46%	79.47%	368020.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=false}	40.35%	44.26%	59.65%	49.91%	360807.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=400, Decay=true, NormalizeAttributes=true}	33.07%	53.86%	66.93%	58.91%	371878.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=false}	72.47%	15.92%	27.53%	18.91%	444886.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=500, Decay=false, NormalizeAttributes=true}	18.68%	80.01%	81.32%	80.30%	460505.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=false}	39.54%	47.35%	60.46%	51.18%	450153.00ms
{HiddenLayers=a, LearningRate=0.30000000000000004, Momentum=0.5, TrainingTime=500, Decay=true, NormalizeAttributes=true}	32.79%	54.20%	67.21%	59.23%	463393.00ms
